86.7466;0.7283;0.3944;0.7242;59.1500;-37.8700;-16.3800;31.8220;24.2900;-61.9500;0.7164;0.4088;0.7120;58.7028;-40.6284;-15.8154;18.9520;8.3700;-61.5600;4.53;-37.25;19.10;3.0
86.7559;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
86.7795;-0.2710;0.4157;0.8556;-39.7600;8.4700;28.7700;47.9360;22.7220;0.6020;-0.3010;0.3857;0.8656;-37.0200;7.6000;28.1800;5.2760;-0.4480;-38.3080;35.71;31.51;-109.84;1.0
86.7796;0.9335;0.0148;0.5778;36.4000;-65.2400;-50.6100;85.1200;188.5800;-272.7340;0.8831;0.0151;0.5795;39.5658;-59.6973;-53.2463;22.1600;-122.9100;-310.1140;-18.31;-62.09;-48.88;2.0
86.7892;0.7505;0.4610;0.5827;58.1700;-50.1200;-23.8000;31.2900;23.2120;-61.2640;0.7386;0.4754;0.5705;57.7228;-52.8784;-23.2354;18.4200;7.2920;-60.8740;8.07;-39.42;17.46;3.0
86.8015;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
86.8017;-0.2878;0.4319;0.8266;-58.7300;-9.3100;38.6400;48.3700;23.9120;0.7560;-0.3178;0.4019;0.8366;-55.9900;-10.1800;38.0500;5.7100;0.7420;-38.1540;34.80;30.84;-109.20;1.0
86.8115;0.9659;0.0386;0.5318;31.5000;-74.7600;-65.1700;84.6580;187.0820;-271.8800;0.9154;0.0389;0.5335;34.6658;-69.2173;-67.8063;21.6980;-124.4080;-309.2600;-14.29;-64.82;-52.14;2.0
86.8241;0.8054;0.4213;0.5663;57.8200;-74.9700;-34.0200;30.9260;22.2880;-59.8080;0.7935;0.4357;0.5542;57.3728;-77.7284;-33.4554;18.0560;6.3680;-59.4180;11.56;-41.95;15.27;3.0
86.8243;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
86.8358;-0.2930;0.4859;0.8735;-73.0800;-23.1000;32.6900;47.6980;24.5140;0.8540;-0.3230;0.4559;0.8835;-70.3400;-23.9700;32.1000;5.0380;1.3440;-38.0560;32.67;29.56;-108.70;1.0
86.8459;1.0061;0.0220;0.4851;31.9900;-80.2200;-68.8100;83.7620;185.6260;-270.0320;0.9557;0.0223;0.4868;35.1558;-74.6773;-71.4463;20.8020;-125.8640;-307.4120;-8.69;-67.83;-56.92;2.0
86.8573;-0.2743;0.4851;0.8409;-67.8300;-27.4400;27.6500;46.9000;25.5360;0.2800;-0.3043;0.4551;0.8509;-65.0900;-28.3100;27.0600;4.2400;2.3660;-38.6300;31.36;28.73;-108.52;1.0
86.8589;1.0331;0.0301;0.4335;34.3000;-77.9800;-66.5000;83.5940;185.6120;-270.1860;0.9826;0.0305;0.4352;37.4658;-72.4373;-69.1363;20.6340;-125.8780;-307.5660;-6.26;-68.87;-59.01;2.0
86.8805;0.9055;0.3569;0.6356;63.0700;-74.2000;-32.4100;29.7500;20.4540;-57.8200;0.8936;0.3712;0.6234;62.6228;-76.9584;-31.8454;16.8800;4.5340;-57.4300;17.92;-45.74;11.27;3.0
86.8807;0.9084;0.3362;0.5348;64.4000;-62.7900;-30.5200;29.0780;20.0760;-57.4980;0.8965;0.3506;0.5227;63.9528;-65.5484;-29.9554;16.2080;4.1560;-57.1080;17.94;-45.75;11.26;3.0
86.8807;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
86.8906;-0.2146;0.5001;0.8350;-52.7100;-29.0500;14.3500;46.4240;27.0340;0.8680;-0.2446;0.4701;0.8450;-49.9700;-29.9200;13.7600;3.7640;3.8640;-38.0420;29.65;27.64;-108.67;1.0
86.9027;1.0419;0.0425;0.3211;42.9100;-73.7800;-58.7300;82.8380;183.9320;-269.0380;0.9914;0.0428;0.3228;46.0758;-68.2373;-61.3663;19.8780;-127.5580;-306.4180;3.13;-71.96;-66.83;2.0
86.9028;0.9387;0.2935;0.3508;75.0400;-63.6300;-18.9700;28.7000;19.0960;-56.3920;0.9268;0.3079;0.3386;74.5928;-66.3884;-18.4054;15.8300;3.1760;-56.0020;20.53;-47.05;9.97;3.0
86.9044;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
86.9146;-0.1713;0.4891;0.8677;-41.3700;-29.8900;1.6100;45.7940;28.3080;0.9100;-0.2013;0.4591;0.8777;-38.6300;-30.7600;1.0200;3.1340;5.1380;-38.0000;28.54;26.98;-109.07;1.0
86.9240;1.0593;0.0709;0.1903;51.3100;-83.7900;-49.7000;81.7320;182.6720;-268.3520;1.0089;0.0712;0.1920;54.4758;-78.2473;-52.3363;18.7720;-128.8180;-305.7320;8.44;-73.53;-71.17;2.0
86.9355;0.9728;0.2647;0.2818;77.9800;-66.9900;-11.2000;28.0840;18.4800;-55.3560;0.9609;0.2791;0.2696;77.5328;-69.7484;-10.6354;15.2140;2.5600;-54.9660;24.44;-49.09;8.16;3.0
86.9372;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
86.9473;-0.1641;0.5035;0.9139;-20.6500;-23.1000;-8.1900;45.2620;28.8260;0.4620;-0.1941;0.4735;0.9239;-17.9100;-23.9700;-8.7800;2.6020;5.6560;-38.4480;27.64;26.42;-109.79;1.0
86.9587;1.1025;0.0982;0.1468;61.1100;-102.7600;-41.4400;80.8500;180.7540;-265.4260;1.0521;0.0986;0.1485;64.2758;-97.2173;-44.0763;17.8900;-130.7360;-302.8060;19.26;-76.48;-80.06;2.0
86.9703;-0.1779;0.4647;0.8800;-15.7500;-21.2800;-8.2600;45.0660;29.1900;1.2460;-0.2079;0.4347;0.8900;-13.0100;-22.1500;-8.8500;2.4060;6.0200;-37.6640;27.14;26.06;-110.27;1.0
86.9808;1.1059;0.1301;0.1353;59.8500;-110.8800;-41.0900;80.2200;180.2080;-264.5300;1.0555;0.1304;0.1370;63.0158;-105.3373;-43.7263;17.2600;-131.2820;-301.9100;28.82;-78.23;-88.43;2.0
86.9927;1.0067;0.3543;0.1286;88.7600;-88.9000;10.2900;26.9500;17.1080;-52.7380;0.9948;0.3687;0.1164;88.3128;-91.6584;10.8546;14.0800;1.1880;-52.3480;32.10;-54.14;4.92;3.0
86.9928;1.0010;0.4160;0.1721;93.3100;-107.3100;21.0000;25.9000;16.9680;-51.5200;0.9891;0.4304;0.1600;92.8628;-110.0684;21.5646;13.0300;1.0480;-51.1300;32.12;-54.16;4.91;3.0
86.9929;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
87.0148;-0.1953;0.4573;0.8242;4.5500;-16.0300;-10.0800;44.6880;29.6100;0.2800;-0.2253;0.4273;0.8342;7.2900;-16.9000;-10.6700;2.0280;6.4400;-38.6300;27.09;25.61;-111.15;1.0
87.0149;0.9579;0.4386;0.4263;94.1500;-119.2800;33.6700;23.6880;15.7080;-49.0980;0.9460;0.4530;0.4141;93.7028;-122.0384;34.2346;10.8180;-0.2120;-48.7080;35.49;-56.83;3.35;3.0
87.0164;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
87.0266;-0.2128;0.4476;0.8046;13.0900;-3.8500;-12.2500;44.2400;28.8260;0.8680;-0.2428;0.4176;0.8146;15.8300;-4.7200;-12.8400;1.5800;5.6560;-38.0420;27.20;25.63;-111.34;1.0
87.0371;1.0837;0.1280;0.3587;54.8800;-141.0500;-28.2800;77.6300;177.5760;-259.7000;1.0333;0.1283;0.3604;58.0458;-135.5073;-30.9163;14.6700;-133.9140;-297.0800;72.56;-82.00;-129.38;2.0
87.0499;-0.2291;0.4437;0.8145;6.9300;4.5500;-12.6000;43.6800;28.8400;0.9940;-0.2591;0.4137;0.8245;9.6700;3.6800;-13.1900;1.0200;5.6700;-37.9160;27.31;25.82;-111.61;1.0
87.0500;1.1021;0.2790;0.3420;60.9700;-131.4600;-23.4500;77.1400;177.1980;-258.6220;1.0517;0.2794;0.3437;64.1358;-125.9173;-26.0863;14.1800;-134.2920;-296.0020;85.00;-81.94;-141.10;2.0
87.0714;0.9670;0.5725;0.6988;84.4900;-100.2400;38.2200;22.2180;15.1480;-46.4380;0.9551;0.5869;0.6866;84.0428;-102.9984;38.7846;9.3480;-0.7720;-46.0480;43.72;-62.65;-0.67;3.0
87.0715;0.9189;0.6911;0.6501;79.5200;-75.3200;29.1200;21.3920;15.4420;-45.9900;0.9070;0.7055;0.6380;79.0728;-78.0784;29.6846;8.5220;-0.4780;-45.6000;43.73;-62.65;-0.68;3.0
87.0730;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
87.0832;-0.2549;0.4354;0.8479;2.9400;25.4800;-11.2000;44.3520;28.2660;1.5260;-0.2849;0.4054;0.8579;5.6800;24.6100;-11.7900;1.6920;5.0960;-37.3840;27.51;26.70;-111.61;1.0
87.1048;1.0758;0.3412;0.3636;62.6500;-90.5800;-21.2800;75.9220;176.1480;-256.6340;1.0253;0.3416;0.3653;65.8158;-85.0373;-23.9163;12.9620;-135.3420;-294.0140;115.52;-79.77;-168.33;2.0
87.1049;0.8229;0.6340;0.4768;82.8100;-53.9000;5.3900;21.1260;14.5180;-43.3720;0.8110;0.6484;0.4646;82.3628;-56.6584;5.9546;8.2560;-1.4020;-42.9820;48.99;-64.05;-3.47;3.0
87.1067;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
87.1163;-0.2535;0.4551;0.8495;6.1600;42.2800;-7.4900;45.1360;28.6300;0.7700;-0.2835;0.4251;0.8595;8.9000;41.4100;-8.0800;2.4760;5.4600;-38.1400;28.01;28.04;-111.18;1.0
87.1276;1.0842;0.2098;0.3505;61.8100;-68.0400;-35.8400;75.5440;174.8880;-254.8000;1.0338;0.2102;0.3522;64.9758;-62.4973;-38.4763;12.5840;-136.6020;-292.1800;121.27;-78.29;-172.70;2.0
87.1277;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
87.1392;-0.2519;0.4507;0.8572;5.4600;45.1500;-7.3500;45.5840;27.5100;0.6020;-0.2819;0.4207;0.8672;8.2000;44.2800;-7.9400;2.9240;4.3400;-38.3080;28.38;29.02;-110.83;1.0
87.1502;1.0460;0.1546;0.3899;55.3000;-49.0700;-28.7700;76.2300;174.1180;-252.7420;0.9956;0.1549;0.3916;58.4658;-43.5273;-31.4063;13.2700;-137.3720;-290.1220;124.61;-77.15;-174.76;2.0
87.1617;-0.2455;0.4357;0.8380;32.6200;42.3500;-5.0400;46.5220;27.8040;0.7560;-0.2755;0.4057;0.8480;35.3600;41.4800;-5.6300;3.8620;4.6340;-38.1540;29.36;29.90;-110.46;1.0
87.1618;0.9983;0.1501;0.4542;48.4400;-37.5900;-24.7100;75.7680;173.7260;-251.9440;0.9479;0.1504;0.4559;51.6058;-32.0473;-27.3463;12.8080;-137.7640;-289.3240;125.73;-76.67;-175.30;2.0
87.1858;0.7760;0.4507;0.6343;59.9900;-25.2700;-1.3300;20.3140;13.3140;-39.7320;0.7641;0.4651;0.6221;59.5428;-28.0284;-0.7654;7.4440;-2.6060;-39.3420;57.52;-65.22;-7.61;3.0
87.1860;0.7113;0.4612;0.7259;52.2200;-26.8100;0.3500;20.3000;13.3280;-38.8500;0.6994;0.4756;0.7137;51.7728;-29.5684;0.9146;7.4300;-2.5920;-38.4600;57.54;-65.21;-7.62;3.0
87.1860;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
87.1945;-0.2579;0.4487;0.9168;31.4300;32.6900;-11.9700;47.3900;27.1600;0.8260;-0.2879;0.4187;0.9268;34.1700;31.8200;-12.5600;4.7300;3.9900;-38.0840;30.58;31.01;-110.29;1.0
87.2103;0.9599;0.0399;0.6866;35.7700;-20.5800;-18.4800;76.2440;173.5300;-251.1740;0.9094;0.0402;0.6883;38.9358;-15.0373;-21.1163;13.2840;-137.9600;-288.5540;127.51;-75.41;-175.20;2.0
87.2171;0.7465;0.4837;1.2719;30.8000;1.8200;0.0700;20.3420;13.2300;-37.4220;0.7346;0.4981;1.2597;30.3528;-0.9384;0.6346;7.4720;-2.6900;-37.0320;58.29;-65.17;-7.46;3.0
87.2187;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
87.2287;-0.2725;0.4276;0.9723;40.2500;22.9600;-16.4500;47.2780;26.1940;0.2660;-0.3025;0.3976;0.9823;42.9900;22.0900;-17.0400;4.6180;3.0240;-38.6440;31.98;31.96;-110.45;1.0
87.2395;1.0520;0.1204;0.8575;22.5400;31.4300;4.4800;76.6920;173.7540;-251.9020;1.0016;0.1208;0.8592;25.7058;36.9727;1.8437;13.7320;-137.7360;-289.2820;124.97;-76.10;-171.80;2.0
87.2411;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
87.2520;-0.2735;0.4142;0.9582;53.4100;17.5700;-17.4300;48.3000;25.4940;0.7560;-0.3035;0.3842;0.9682;56.1500;16.7000;-18.0200;5.6400;2.3240;-38.1540;33.20;32.51;-110.64;1.0
87.2627;1.1729;0.1343;1.1616;1.6800;110.1800;30.3800;76.5520;174.0760;-252.2380;1.1225;0.1347;1.1633;4.8457;115.7227;27.7437;13.5920;-137.4140;-289.6180;116.50;-78.04;-162.99;2.0
87.2741;-0.2790;0.3749;0.9517;46.9700;14.7700;-15.4000;48.3700;24.7800;-0.1960;-0.3090;0.3449;0.9617;49.7100;13.9000;-15.9900;5.7100;1.6100;-39.1060;34.22;32.97;-110.80;1.0
87.2758;1.3311;0.1936;1.1362;-12.3200;161.6300;37.5900;76.8880;174.3980;-253.2600;1.2807;0.1940;1.1379;-9.1543;167.1727;34.9537;13.9280;-137.0920;-290.6400;107.24;-79.28;-153.67;2.0
87.2959;1.0758;1.0228;1.8095;-44.8000;180.8800;-25.3400;20.3980;12.8520;-39.3820;1.0639;1.0372;1.7973;-45.2472;178.1216;-24.7754;7.5280;-3.0680;-38.9920;38.71;-54.10;10.93;3.0
87.2976;1.2765;1.0830;1.7558;-65.0300;236.6700;-48.5100;21.7140;12.7680;-41.4540;1.2646;1.0974;1.7437;-65.4772;233.9116;-47.9454;8.8440;-3.1520;-41.0640;38.31;-53.70;11.23;3.0
87.2977;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
87.3184;-0.2967;0.3634;0.9477;31.4300;9.8000;-5.4600;49.0420;23.6040;-0.1400;-0.3267;0.3334;0.9577;34.1700;8.9300;-6.0500;6.3820;0.4340;-39.0500;35.74;33.44;-110.83;1.0
87.3186;1.5727;0.2507;0.9394;-29.7500;270.3400;47.4600;77.9520;175.0140;-256.8020;1.5223;0.2511;0.9411;-26.5843;275.8827;44.8237;14.9920;-136.4760;-294.1820;44.09;-78.07;-90.73;2.0
87.3203;1.6625;1.0231;1.1645;-93.1000;336.3500;-86.3800;25.1160;12.2220;-45.5420;1.6506;1.0375;1.1523;-93.5472;333.5916;-85.8154;12.2460;-3.6980;-45.1520;32.82;-46.38;15.53;3.0
87.3204;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
87.3529;-0.3101;0.3532;0.9231;13.6500;5.2500;6.7900;49.2380;23.1840;0.5880;-0.3401;0.3232;0.9331;16.3900;4.3800;6.2000;6.5780;0.0140;-38.3220;36.48;33.44;-110.54;1.0
87.3531;-0.3140;0.3554;0.8937;0.2800;1.2600;14.0700;49.1540;22.6520;0.0280;-0.3440;0.3254;0.9037;3.0200;0.3900;13.4800;6.4940;-0.5180;-38.8820;36.48;33.44;-110.53;1.0
87.3547;1.3725;0.2510;0.6542;-58.7300;320.4600;45.7100;83.3980;175.2240;-262.4440;1.3221;0.2513;0.6559;-55.5643;326.0027;43.0737;20.4380;-136.2660;-299.8240;17.51;-68.49;-65.18;2.0
87.3748;1.4172;0.8137;0.1913;-112.5600;320.7400;-105.4900;30.4640;12.7540;-49.4200;1.4053;0.8281;0.1791;-113.0072;317.9816;-104.9254;17.5940;-3.1660;-49.0300;24.27;-28.71;19.30;3.0
87.3750;1.1890;0.6588;0.0711;-123.7600;256.7600;-105.3500;32.2000;13.1460;-51.5480;1.1771;0.6732;0.0590;-124.2072;254.0016;-104.7854;19.3300;-2.7740;-51.1580;24.23;-28.64;19.29;3.0
87.3765;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
87.3978;-0.3090;0.3738;0.8312;-40.2500;-10.4300;34.5100;49.0980;22.9600;0.1260;-0.3390;0.3438;0.8412;-37.5100;-11.3000;33.9200;6.4380;-0.2100;-38.7840;35.41;32.14;-109.46;1.0
87.4201;1.0971;0.2228;0.7608;-105.5600;240.6600;21.6300;86.7020;176.3860;-266.1540;1.0467;0.2231;0.7625;-102.3942;246.2027;18.9937;23.7420;-135.1040;-303.5340;3.45;-52.98;-56.80;2.0
87.4202;-0.3156;0.4132;0.8051;-87.2200;-26.9500;56.6300;48.4400;24.2340;0.4200;-0.3456;0.3832;0.8151;-84.4800;-27.8200;56.0400;5.7800;1.0640;-38.4900;33.93;30.91;-108.68;1.0
87.4218;1.3531;-0.1341;0.8996;-156.8000;188.5100;4.4800;89.7400;178.8780;-271.1240;1.3027;-0.1337;0.9013;-153.6342;194.0527;1.8437;26.7800;-132.6120;-308.5040;3.14;-52.60;-56.72;2.0
87.4417;1.1617;0.5894;1.2521;-178.7800;79.4500;-91.6300;37.5620;15.7500;-55.0900;1.1498;0.6038;1.2399;-179.2272;76.6916;-91.0654;24.6920;-0.1700;-54.7000;14.22;-21.96;14.59;3.0
87.4433;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
87.4669;-0.2725;0.4841;0.8069;-127.4000;-36.5400;74.5500;46.8160;27.0900;0.6160;-0.3025;0.4541;0.8169;-124.6600;-37.4100;73.9600;4.1560;3.9200;-38.2940;29.25;27.62;-106.39;1.0
87.4670;1.2398;-0.5034;0.8118;-195.3000;224.7700;102.4100;95.6900;185.2900;-277.3680;1.1893;-0.5030;0.8135;-192.1342;230.3127;99.7737;32.7300;-126.2000;-314.7480;-9.77;-41.99;-51.02;2.0
87.4880;1.2980;-0.4064;1.4806;-238.8400;186.4800;-18.9700;42.1680;20.3420;-60.4520;1.2861;-0.3920;1.4684;-239.2872;183.7216;-18.4054;29.2980;4.4220;-60.0620;2.91;-13.57;14.93;3.0
87.4882;1.2592;-0.4936;1.2194;-236.1800;228.5500;53.2700;44.2540;22.5820;-62.0060;1.2473;-0.4792;1.2072;-236.6272;225.7916;53.8346;31.3840;6.6620;-61.6160;2.86;-13.53;14.94;3.0
87.4882;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
87.5106;-0.2632;0.5460;0.8340;-143.6400;-44.1000;75.6000;46.7040;30.0020;1.3020;-0.2932;0.5160;0.8440;-140.9000;-44.9700;75.0100;4.0440;6.8320;-37.6080;24.09;24.39;-104.14;1.0
87.5329;1.1660;-0.4309;0.6265;-160.7900;211.9600;218.3300;99.5400;188.6080;-279.0900;1.1155;-0.4306;0.6282;-157.6242;217.5027;215.6937;36.5800;-122.8820;-316.4700;-26.04;-24.20;-40.35;2.0
87.5330;-0.2356;0.5780;0.8701;-125.7200;-40.7400;63.9100;45.9200;33.9500;1.5120;-0.2656;0.5480;0.8801;-122.9800;-41.6100;63.3200;3.2600;10.7800;-37.3980;21.75;22.98;-103.12;1.0
87.5331;0.9126;-0.1269;0.6865;-132.0200;165.2700;282.7300;102.5360;191.2820;-279.3420;0.8621;-0.1265;0.6882;-128.8542;170.8127;280.0938;39.5760;-120.2080;-316.7220;-26.09;-24.09;-40.26;2.0
87.5348;1.0044;0.2624;0.5340;-192.7100;246.8200;184.8000;48.9580;26.8380;-64.5400;0.9925;0.2768;0.5218;-193.1572;244.0616;185.3646;36.0880;10.9180;-64.1500;-7.20;-2.12;23.01;3.0
87.5427;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
87.5445;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
87.5992;-0.1329;0.5213;0.7544;-64.2600;-29.4700;50.5400;45.7520;35.8120;2.6460;-0.1629;0.4913;0.7644;-61.5200;-30.3400;49.9500;3.0920;12.6420;-36.2640;18.63;19.96;-100.58;1.0
87.6008;0.7459;0.0450;0.7144;-87.0100;109.3400;240.0300;104.4680;192.4300;-278.6840;0.6955;0.0454;0.7161;-83.8443;114.8827;237.3937;41.5080;-119.0600;-316.0640;-34.74;-9.38;-30.05;2.0
87.6009;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
87.6113;-0.0632;0.4956;0.8159;-4.8300;-10.0100;18.7600;44.8700;35.8400;2.7020;-0.0932;0.4656;0.8259;-2.0900;-10.8800;18.1700;2.2100;12.6700;-36.2080;18.66;19.77;-100.41;1.0
87.6225;0.5063;-0.0110;0.9571;-47.3200;78.6800;156.9400;106.0220;194.1520;-278.6280;0.4559;-0.0106;0.9588;-44.1543;84.2227;154.3037;43.0620;-117.3380;-316.0080;-35.91;-5.95;-28.34;2.0
87.6226;0.1828;0.5022;1.0266;-63.0000;101.5700;38.2200;54.3480;30.4780;-65.2260;0.1709;0.5165;1.0145;-63.4472;98.8116;38.7846;41.4780;14.5580;-64.8360;-12.43;6.92;24.61;3.0
87.6242;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
87.6347;-0.0826;0.4364;0.8418;73.2900;11.6200;-36.5400;44.9820;35.1820;2.4220;-0.1126;0.4064;0.8518;76.0300;10.7500;-37.1300;2.3220;12.0120;-36.4880;20.18;20.30;-101.21;1.0
87.6448;0.2577;-0.1464;1.1473;-39.1300;92.8200;81.4800;108.5420;194.8520;-280.0560;0.2072;-0.1461;1.1490;-35.9643;98.3627;78.8437;45.5820;-116.6380;-317.4360;-36.72;-3.13;-28.22;2.0
87.6677;0.0301;0.4130;0.9719;-62.7200;89.8800;26.9500;54.7540;30.3800;-65.1560;0.0182;0.4274;0.9597;-63.1672;87.1216;27.5146;41.8840;14.4600;-64.7660;-15.08;10.98;24.79;3.0
87.6678;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
87.6696;-0.1057;0.3872;0.8968;93.2400;57.8200;-62.8600;45.3460;33.9780;1.0220;-0.1357;0.3572;0.9068;95.9800;56.9500;-63.4500;2.6860;10.8080;-37.8880;23.00;22.96;-102.68;1.0
87.6904;0.2292;-0.4192;1.1833;-68.9500;97.7900;51.2400;110.5860;195.7340;-280.5880;0.1788;-0.4188;1.1850;-65.7843;103.3327;48.6037;47.6260;-115.7560;-317.9680;-39.71;1.93;-29.39;2.0
87.6906;-0.1110;0.3728;0.9782;84.3500;79.5900;-70.7000;46.0040;32.3120;1.3020;-0.1410;0.3428;0.9882;87.0900;78.7200;-71.2900;3.3440;9.1420;-37.6080;24.52;25.08;-103.47;1.0
87.6922;0.2453;-0.3010;0.9578;-63.0700;116.2700;51.8000;111.2440;196.4480;-280.6160;0.1949;-0.3006;0.9595;-59.9043;121.8127;49.1637;48.2840;-115.0420;-317.9960;-39.82;2.16;-29.47;2.0
87.7126;0.1205;-0.0268;1.5204;-86.7300;102.3400;-11.9700;57.3860;32.9140;-66.0660;0.1086;-0.0124;1.5082;-87.1772;99.5816;-11.4054;44.5160;16.9940;-65.6760;-19.36;15.04;22.84;3.0
87.7127;0.0139;0.0162;1.2490;-86.7300;140.7000;5.8100;58.0160;33.4600;-65.8560;0.0020;0.0306;1.2369;-87.1772;137.9416;6.3746;45.1460;17.5400;-65.4660;-19.37;15.06;22.83;3.0
87.7145;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0.00;4.0
87.7230;-0.1324;0.3627;1.0605;59.0100;112.4900;-69.4400;47.6840;30.7580;-0.4200;-0.1624;0.3327;1.0705;61.7500;111.6200;-70.0300;5.0240;7.5880;-39.3300;26.26;29.31;-104.05;1.0
87.7347;0.0949;-0.4415;1.0808;-64.9600;133.9100;70.2800;114.7160;197.1900;-279.9440;0.0445;-0.4412;1.0825;-61.7943;139.4527;67.6437;51.7560;-114.3000;-317.3240;-42.61;8.51;-31.21;2.0
87.7348;-0.0004;0.0124;1.1960;-91.7000;139.5800;-8.1200;61.4040;34.9580;-63.7980;-0.0123;0.0268;1.1838;-92.1472;136.8216;-7.5554;48.5340;19.0380;-63.4080;-21.72;17.81;21.54;3.0
